"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"1827",-0.642705263118404,-3.78827695548767,-0.194384215753333,-3.83458185776494,3.67399545610066,1.87454752231215,-1.38436322287883,-1.36096683212672,-12.0460831385267,21.2089593546782,-39.5808288273261,35.3102799145486,-2.81242144825856,-13.4275571201914,-5.8123338600991,-66.2018698823183,39.3899960705402
"1828",-0.539605328619762,-3.64741058105012,-0.31659703372785,-3.85422352651041,3.57304102212199,1.89761568182307,-1.38988262029683,-1.37271133472789,11.0155661611913,41.8595553914018,65.5398358403222,7.88158857206408,12.1614494814214,9.62897960972294,4.87981905615311,-37.145288605869,41.9489151468404
"1829",-0.527404908497003,-3.53263887393127,-0.253511820614572,-3.82637110074409,3.45829058681774,1.69068746026438,-1.39020210807557,-1.39665698068043,9.67793367469497,5.09776583956958,-20.6168414033542,42.8457180193076,40.2842869771913,28.3271024649206,7.44439578278613,24.3695739627451,40.5419611809648
"1830",-0.514584189263486,-3.50621546631086,-0.264915950979938,-3.8152938890933,3.47943635871611,1.87137547849602,-1.39597135784222,-1.3468299137525,-93.7318677867419,-31.0482687682176,-112.163064523665,-19.5076932414892,-32.731070612931,-20.8968522667883,24.3292363408302,-105.355037126476,38.765097867941
"1831",-0.422947476504326,-3.4388356703417,-0.3463321694159,-3.85423676933128,3.40889334681115,1.97127462589984,-1.41691149980054,-1.36800857047581,-131.932885774078,-22.5858771168632,-103.341287577437,-44.8553501671748,-41.6909726322342,-24.9640636687365,79.2928690993864,-50.3056786335904,37.5608053032182
"1832",-0.563198265496855,-3.59875477755556,-0.286886592619972,-3.8562680307364,3.57178600309221,1.86260139931562,-1.37282249467061,-1.39181836413221,39.6341216843906,10.7023677252339,15.8230372168632,35.5860451107225,22.357468159625,-0.312236593192786,-38.5834237540529,7.80879453334587,43.5849493251609
"1833",-0.47992385751334,-3.37434048290334,-0.411704224167418,-3.9911158053748,3.60930125346487,1.97696828691881,-1.39636863758151,-1.38146921829605,88.3106750331776,-44.5631444903436,-14.2737926440362,49.0420710326421,19.2758278009317,-33.3920735037554,24.2030001986932,-13.6954844989982,38.5841537791376
"1834",-0.576976731117884,-3.69084648478374,-0.250434389478421,-3.69379026620598,3.40923650562212,1.89048140605076,-1.42741678104628,-1.36965873276794,8.3349808698814,38.5880264244659,66.109416784937,-4.55378433012544,27.1079812660941,10.6790360028807,101.943519303934,-45.2145676765789,39.1184870387877
"1835",-0.536816619377411,-3.63688549712859,-0.269782023960663,-3.84037175244738,3.5143751002329,1.86585640726865,-1.41506299903796,-1.40121470707203,-14.0646599198046,21.9148874613866,-11.9589577477097,24.046342839185,14.6584036947531,0.914935519502484,68.9289124692397,33.1809035780576,41.9547421407035
"1836",-0.638694863457066,-3.65786074415607,-0.205713395054266,-3.73135890917086,3.4607887728944,1.9171143476319,-1.3805945219429,-1.40242348044734,107.528555541477,-2.55539316690504,7.67076337728302,75.6392736871313,63.0500037446036,-12.2044624451707,-16.2162188089622,38.0691672459946,40.6160927778991
"1837",-0.548660798987605,-3.58980334433438,-0.365184481520911,-3.79719382929748,3.56880498499628,1.77214915701426,-1.37543166773318,-1.38780106901207,62.7467659947432,83.7632550472265,252.443605040709,-30.979060777593,18.990327274474,68.0354884629345,-16.3884997329019,4.52202542742783,32.4320026473557
"1838",-0.615567340613522,-3.71426554565001,-0.233795450905493,-3.65536358074035,3.50964975872244,1.87309806290568,-1.38957779055321,-1.41116600931581,-78.7299415336142,26.6387442841151,36.1791214576559,-75.7533303473939,-39.8766918568055,-1.12503807968264,7.53192498868306,59.2786691583518,40.1356612635325
"1839",-0.778434981260432,-3.92097745748582,-0.0250661766876706,-3.55281905910911,3.55488531603482,1.92227841075208,-1.3639736843126,-1.35194765746521,-110.319939726315,-3.93464477439202,-104.945762001112,-38.6213049819284,-56.9529999055217,-35.2374607439468,-52.9779561683582,-88.0753114277054,34.4560092639227
"1840",-0.706469909620514,-3.84654341577072,-0.11963057718748,-3.66863190110848,3.61308762792848,1.80590356661038,-1.37965561827655,-1.41239771407655,-79.2583438861113,18.5148142306187,-45.632805712758,-27.8768304297564,-38.0403448264641,-9.4110916069681,-20.804861589757,64.3057556504401,40.6459350348555
"1841",-0.520408927293428,-3.57288714360332,-0.284293349922882,-3.86471294375254,3.5555463218444,1.74424538806403,-1.41525066068778,-1.33774833957751,-41.9884450411319,16.2292979776783,-8.99413178305177,3.22264548319016,0.199014269081115,17.8896182436017,70.6838594204287,-128.606359807535,38.5988729711052
"1842",-0.522967291649083,-3.43977745702104,-0.33220962138652,-3.93319012885279,3.62315308914566,1.80865162816421,-1.42478149985979,-1.36059204855234,28.8057222106308,-28.8263136989317,-33.3366625146198,30.3676131039742,3.55814616183524,-7.04396970890631,94.3862762035327,-71.282115550089,39.766161129863
"1843",-0.678206442061591,-3.76608058777471,-0.162015913219442,-3.61524889448562,3.52369588800865,1.81540666889376,-1.36650564131191,-1.40362895447461,-63.7409333052991,15.2905796351784,3.57713713089752,-53.2371679405503,-32.9076875802577,-2.36121537249277,-53.6797972798167,39.0587789312452,41.7649492963935
"1844",-0.5649762522984,-3.55617729292422,-0.293615183271976,-3.83690479302289,3.61937665304744,1.82819453754985,-1.33754608729406,-1.40662983505947,-25.145265411631,-6.58493142964105,-9.88311246698326,-18.3438573723407,-22.1525523191638,-4.35143849883135,-128.04995781295,44.2389098996736,40.5538070829549
"1845",-0.376032955026311,-3.393486077556,-0.402144608163451,-4.03080332823333,3.58550331480872,1.72189755560027,-1.39376323706706,-1.40979590328337,-129.579584356526,16.8372047566258,-35.0146686881996,-25.5725439429404,-24.7252070326928,31.2244348327208,25.6834287323119,53.4933531974602,36.5672130761205
"1846",-0.406510448097601,-3.40796832070796,-0.411109685428704,-4.06309945580034,3.53043794213328,1.80438508828564,-1.41114770976008,-1.40304384786211,97.7636624709584,28.9421581322443,64.2693634264766,88.9826512177683,68.5043071374043,35.2693663723649,66.4341361939535,39.1293915821631,36.7270905324124
"1847",-0.540858193422205,-3.55239309459388,-0.294842817631249,-3.81831897246753,3.48379217487157,1.97949418504134,-1.40423058356543,-1.37050677136688,20.9813445550135,-16.2154870126576,-26.7596275668558,19.8604804485729,9.70706783626505,-27.2385668097442,42.0855384899891,-44.6814802750256,41.7131322903178
"1848",-0.58605974929222,-3.61507582884913,-0.256686771058221,-3.83145106792087,3.5881972644791,1.83736647256047,-1.41080730986643,-1.41150570872425,11.7679297928139,1.52754031526976,-15.6469163360996,24.7181893376877,7.16442584383566,-4.74113006335803,57.7417739431019,56.7174419441572,42.964904404427
"1849",-0.68665867609507,-3.67067570561307,-0.167439992751047,-3.73047389467274,3.64827356235668,1.79873756770481,-1.38658270516119,-1.41401232158178,-42.9083971227069,-26.7146309331329,-71.8741074699543,-17.7774787532852,-39.125135805738,-17.9910882158013,-1.23452601046084,63.6599620011663,41.7153793969004
"1850",-0.723463205302561,-3.65439439860722,-0.161044266801677,-3.55411599790437,3.42394655189562,1.70798752294834,-1.38148669806046,-1.42176638604598,117.697989261951,3.56824730471522,94.902210830102,27.2353468712472,62.0826739670142,28.4103041700574,-11.9387428513298,87.7754224384499,37.5138940793287
"1851",-0.649367345683801,-3.65792907804985,-0.212766498272916,-3.71130960323913,3.45159355727344,1.79378255340048,-1.35873613874415,-1.35733185704061,147.735010726941,21.6699106957332,78.5282686220768,85.8819628392021,90.3336619501583,22.0705806669028,-71.5301903320003,-73.7114797597224,37.4757026008908
"1852",-0.485698059672386,-3.56420805317792,-0.351108785982994,-3.81102439817399,3.47206093988521,1.86374887701822,-1.39728205978844,-1.3922352355908,-34.3657301165996,45.392495155093,87.8235325214052,-34.424693212535,2.21901885350176,24.44550533094,28.9036091314372,9.64708675696767,40.6143871372066
"1853",-0.695498509470763,-3.81635402731268,-0.178300499488023,-3.67715181536203,3.57046151722369,1.80969325387149,-1.36088610589872,-1.40264053924018,46.8511789318351,48.9083528331675,87.4692474838379,15.6317103628245,24.5979153873483,17.1428653442867,-69.0471526081008,40.729657672931,40.2252088857184
"1854",-0.583181188706421,-3.55159290918729,-0.279723128686459,-3.85852906241266,3.61612414471761,1.74231225109069,-1.36609208139998,-1.38632756981673,54.8585845753103,2.79567223529564,29.7367589796846,34.9440772489363,22.5787991615122,16.4528742237862,-55.3359975756452,-5.86978671532064,42.7600435010997
"1855",-0.630458797661881,-3.6578590933084,-0.211136279411805,-3.78324979057961,3.60170538177588,1.84518251658235,-1.37953160263895,-1.37025089292729,-12.0820058008861,-9.43340511961667,-46.3549270391501,11.6934435919751,-9.23711540551249,-14.4992354166681,-20.4579621332002,-47.7477053659951,43.2643871142541
"1856",-0.640924802442843,-3.68789848790353,-0.243061872473622,-3.67251646510619,3.58863072291847,1.81362406161177,-1.41548168416951,-1.39837766658407,-54.4268747512685,23.4679311883568,72.9534906851147,-87.5365875764666,-49.331624423771,10.5470727692325,73.9105228081572,27.0617108054714,39.1135831838641
"1857",-0.772867628253386,-3.8018170125479,-0.103175613716427,-3.57019152993158,3.565213684694,1.73000344255651,-1.40659218876761,-1.44745353983725,19.2942630573083,12.2619639869405,40.7193434990619,-17.5684913854354,-4.6995066223007,11.8683437813086,46.9367674514668,150.201862367117,37.9416740560905
"1858",-0.622677320517958,-3.65634787907351,-0.235708270649713,-3.76853796844095,3.60203002021551,1.95916014597815,-1.39640716552938,-1.40221156720266,-39.9644240154266,-16.0074882693273,-54.1564016420207,-18.0227170925888,-32.4978893813652,-34.832535445955,23.5275354242536,35.4366331260814,41.6045813421494
"1859",-0.496632202784939,-3.59570508927222,-0.329307752416842,-3.79926263666402,3.44619241942243,2.03497492102889,-1.41032891448205,-1.37003220996538,-46.7381124792199,13.97126972347,-0.0519881217591926,-26.9019947404134,-11.7144591311752,-21.703134493953,57.6393533412186,-42.6831020917234,39.9675714605211
"1860",-0.515591582854157,-3.55882939215493,-0.250414474168798,-3.81989441813671,3.51174832615893,1.76319165455759,-1.35398155613961,-1.40868664794439,-129.65090150281,-9.28024266282485,-103.214711401363,-29.7550736575083,-35.0813421812916,0.0387889901341011,-82.2274970243784,52.0709537600106,38.9640771440999
"1861",-0.514334530432516,-3.52694248481126,-0.30840375029778,-3.90505746618781,3.60965996437213,1.8055030066685,-1.3920481512472,-1.41469203459416,-49.8546820950219,-5.16012570627782,-45.6918668560026,-3.14515739705039,-18.9674593285354,-1.77110096680499,11.4957428504219,64.3304422896284,42.6683254890129
"1862",-0.561635621559559,-3.68836043816456,-0.371418600072692,-4.05576875270572,3.91227157843545,1.93604700631778,-1.40900545648167,-1.38400989484664,35.8926667649128,63.7893368149404,102.486177432634,22.6855341796058,-14.5949935649279,13.9512996300738,62.2837991328782,2.1370258379377,31.3397174209718
"1863",-0.886310800482358,-3.90729767339439,0.0495516120798155,-3.39570324673695,3.52069650965337,1.5856911077045,-1.37008128428877,-1.36596176641866,-32.5725433977783,-6.09104425481228,-20.9319657151208,-40.5437225264166,-25.6851043249288,15.0384464268737,-44.3587963042982,-50.8758370759729,37.481334453567
"1864",-0.610094924001229,-3.58072324952633,-0.248743956746906,-3.75459937871206,3.61023434207674,1.84414920697828,-1.36187697254244,-1.35932745180791,-63.260905044897,-24.4869650622226,-45.462989854239,-49.7924653198872,-48.7802989897357,-17.3689171382639,-64.9658605803343,-73.9849580241055,40.6629438476736
"1865",-0.72808687276355,-3.69881066889394,-0.173250755542858,-3.76216302790642,3.75272088105687,1.72166680822579,-1.38108523885198,-1.35971072072863,15.6575242848824,-8.28310886944706,-1.13747876661123,-3.73153713231896,-26.7250546742095,3.53160954107396,-15.848694633465,-70.8123872740867,40.28112466988
"1866",-0.59322204898051,-3.54428914544038,-0.280886128598632,-3.79675885601945,3.483173910894,1.85441864717235,-1.36945431055439,-1.3825074764799,140.60983694932,-2.63475432196345,55.9139436189913,75.7845104760013,71.6779544771051,5.2488021435386,-44.982203762458,-11.981457226903,40.2864211325541
"1867",-0.64757347818803,-3.65114496598337,-0.201825231045385,-3.62195726331914,3.41903718846206,1.93156499761097,-1.4172835061907,-1.37483172116958,19.5895478231891,-12.6476993094392,6.12820109896173,-11.81375890506,8.89199134037576,-19.8892595966675,76.9877758433383,-34.9914935761813,40.7632348091105
"1868",-0.396698844089074,-3.37836781401254,-0.376692270590369,-3.91021763340632,3.36322216246965,1.91958165103426,-1.39916186544908,-1.37989544224815,-27.4553143360762,-15.5702528442609,-46.6029374453449,11.1063107222015,13.0820575164912,-5.15416729674464,31.3361865270247,-20.6110419861084,40.3836116077497
"1869",-0.724802809113932,-3.70048853450939,-0.184734890318013,-3.59566748636124,3.62079212587628,1.75451547495511,-1.37680294399209,-1.37460283005935,-38.7171539252243,-0.0636290398819262,63.8132418347702,-102.821771474835,-66.305596900704,8.85307581876296,-23.5149545986212,-30.9495684414325,38.0271070842355
"1870",-0.606533109360674,-3.6974798596996,-0.244759192912093,-3.84787037552857,3.66239699400692,1.82441141463587,-1.38836368295803,-1.37549967601984,-3.61518732803609,22.0403693885603,2.294922227914,17.7085652690648,-2.96148372728339,1.1328991220752,1.39234459182972,-31.9413006021115,42.7461775383075
"1871",-0.506295339836907,-3.5432816164936,-0.346601057199244,-3.85667604923984,3.55827078441674,1.81734589624111,-1.37163677425199,-1.41676326265781,-11.0513309389408,32.4208765356553,73.3424944915401,-18.2882321615748,-0.042950902656155,22.7834853291277,-39.1956953857722,70.639672844094,41.3370511316437
"1872",-0.589275261270466,-3.57757803654947,-0.291480383827284,-3.76629833372911,3.55699322580175,1.88761577344277,-1.37724523140185,-1.40017146365442,9.04593474092325,-2.36039580152675,30.6849356146538,-20.3812633839315,-8.35727529278813,-7.19489249734418,-27.2860277806289,28.5939984660818,43.4503785875702
"1873",-0.655060693909559,-3.72693654312654,-0.137457528999218,-3.74732206664464,3.5411373476879,1.7955298736819,-1.42191203797143,-1.35195861097755,-4.36290057807718,-5.22806495421276,-85.572577451464,51.5469902588199,16.2111246869079,-8.34580791622389,89.9912476274957,-91.2641193569905,37.9338037326062
"1874",-0.554820386250743,-3.64246869720225,-0.314912909081161,-3.93506767762982,3.74394718295879,1.86628787763644,-1.37948613419511,-1.41277099939747,-35.2773323235179,26.4903598853992,9.70631573778772,-8.03973477964382,-28.3165134357647,-1.80459449522571,-19.5872694984122,64.1635386895257,40.2401019496231
"1875",-0.517275929443548,-3.47577322957113,-0.297234063202274,-3.88542990160809,3.5693942230138,1.74601139449813,-1.41230838472467,-1.36720779712291,-30.9099933216699,-17.8156418681136,-51.1648893248427,7.28831313714744,-7.05118990218765,4.77118988945126,62.4960001709811,-54.6152649893363,41.588572959304
"1876",-0.608870772030136,-3.69962904793889,-0.169138570594413,-3.71760109099423,3.39358810699368,1.82591121618006,-1.404257188715,-1.36376785727381,59.6777555502494,15.1524865448521,-20.9741714421951,76.0759160733357,67.524696038703,8.50212738304435,43.1328388637839,-56.5821330602254,38.7801306575956
"1877",-0.598926533840577,-3.53537819368491,-0.235038790877717,-3.77347474741237,3.5273303216005,1.6845364431985,-1.38858026032571,-1.39762679591913,36.9135422121708,-12.4543447816761,-0.797378173652083,26.74271197279,24.937908800762,19.4499047677275,0.697579200793682,24.7939815405103,42.6135645984714
"1878",-0.79379248534055,-3.80861876859394,-0.0403309938494913,-3.56275334084334,3.56775698270676,1.6622459217474,-1.37865979403495,-1.37606952362927,-13.1280602762267,-9.31755082445534,-44.1633745811033,0.226502286153781,-7.84549037297108,6.19661153017302,-23.4108975937854,-29.4989528242001,41.6050992295278
"1879",-0.565650368264718,-3.60891229428651,-0.21575001936536,-3.72465656904128,3.38887099050219,1.67579047459244,-1.38544233689497,-1.43808790185084,35.9031691211084,26.3323795666464,25.8635035986674,47.7086743416786,66.1630168641256,42.9216750580282,-3.664464483991,132.385230354539,35.7266961866709
"1880",-0.491486043776401,-3.52702199785804,-0.367897005886653,-3.8177521873697,3.47299244819567,1.95402710957694,-1.38977634909884,-1.36577951156329,-1.86368962626924,19.0200996542871,61.0195852369688,-23.5598915227578,3.21363060606355,0.342954183859078,6.28529718663891,-56.9154658775919,41.4826506817918
"1881",-0.474180535239855,-3.52047741789044,-0.325257855993189,-3.86485241803493,3.48109476164505,1.81118103441192,-1.41752322364388,-1.33216814007957,-47.7618363185903,16.8591397050601,1.31303932141741,-6.80718286530469,3.11116634485466,15.5765717080971,77.1178933403356,-143.475142867066,37.6120237822833
"1882",-0.442357438901766,-3.47634329643109,-0.417986466118335,-3.9614789403136,3.60351156497887,1.86956810532987,-1.42903104063836,-1.4210641989081,-19.4110705040397,38.8178897979263,82.9749974989845,-18.0841848219973,-5.012895065972,23.6002951776056,107.654729604983,82.0593277261453,37.8854974343821
"1883",-0.441556516929294,-3.37271339881403,-0.337542733310664,-3.88445499967676,3.47449493916023,1.59021894701411,-1.37153089856227,-1.3813732050743,-65.5692054300123,1.98220026075686,-2.04904300014044,-14.9973756304032,6.09724611492533,49.2507065071281,-33.6865940090974,-12.0784142630735,35.1855320573247
"1884",-0.563858740952495,-3.44375843622093,-0.300023013781369,-3.73421885606879,3.43636820901668,1.79373094447409,-1.38718460049737,-1.39262510495375,62.9228741952205,-24.9266277019946,41.3493758965554,1.92651781762811,26.4575863308179,7.54266028505216,-0.592931109874153,12.1828170398774,41.1378758308643
"1885",-0.652112439750429,-3.73443149445775,-0.238261408656545,-3.83260850419955,3.75802366916256,1.80983353375944,-1.39188338776265,-1.37067443052708,-10.4749784874648,26.848555400173,32.6721699580362,-12.3010418616089,-28.4927749898359,5.34868861037956,10.9199800064322,-41.2103317949302,40.6342859332857
"1886",-0.731622649592016,-3.65409157141838,-0.208822908799411,-3.6298764079525,3.55374389296361,1.74819312186228,-1.38449304254539,-1.39274190322493,122.135385752079,12.8416552584592,137.591124080774,7.72146960255286,34.8963916295561,28.0423110196243,-3.9294086676367,14.8599358833859,38.5570499728799
"1887",-0.541063235592702,-3.51867032645837,-0.292782279490659,-3.78557394386482,3.40934278987699,1.80417028337643,-1.39340320529641,-1.3931811771801,99.3951262042635,10.3194945193628,61.4348408268416,54.522643115655,67.9091138168826,21.7104303927601,15.3992420406939,14.2131812136712,41.2707813317995
"1888",-0.660689690259707,-3.52852932065175,-0.2888549511688,-3.72167290464475,3.62094889391106,1.87809094806474,-1.39986947764387,-1.36867989522403,49.481983749097,-30.4786774119392,54.5836463820112,-38.6222611275757,-19.0078553509735,-10.5405006886119,33.7572087402739,-46.0030518662255,38.1835552527579
"1889",-0.576535082486133,-3.52386352052776,-0.288365373605997,-3.79535960555336,3.59024686622357,1.67494760615618,-1.4320094648355,-1.41487128403723,8.78218380845235,9.55325490388323,70.511502821842,-23.5726201929453,-4.59911452617342,34.8383723920129,113.080494600524,67.8251385027663,38.4702277966637
"1890",-0.662292407547596,-3.73056839083753,-0.173320709217267,-3.63614499452517,3.47664721636995,1.79406568025271,-1.39890948154582,-1.39593877093609,-1.02599624939964,18.7209169665099,26.9849145803025,-8.43174927011102,10.4278210998203,8.19829691272097,27.4193298244979,18.7404212267569,43.4520976153497
"1891",-0.778811222951103,-3.81846197039886,-0.0498115877357618,-3.58706342972773,3.54169977208133,1.71696119520979,-1.41313414695301,-1.36343861754786,21.7813022126482,-2.9426756232195,-42.1716539792542,35.927568106874,20.4726608418585,2.35992104586244,64.8515048846437,-62.2721431551098,40.4676834687287
"1892",-0.636512630559155,-3.60942715609036,-0.237536393946188,-3.76067136477294,3.60598765211869,1.80279649064719,-1.38045710069919,-1.43887653864238,12.9891839367207,-9.57048339425904,5.67849425980429,-5.75148708715916,-8.87707037311588,-2.05657190671802,-19.7621405456881,126.019076290306,41.1065964284879
"1893",-0.542498259076104,-3.47672695894502,-0.38135627834236,-3.94475020947595,3.75140897793833,1.86317860005413,-1.38614064215209,-1.39693715531708,20.556735202808,-5.54125841620933,44.6860959761881,-17.3000345297487,-25.1782842705328,0.774135945386307,-3.17663203290566,23.4199159010347,40.7699431575372
"1894",-0.723697402996328,-3.77581067308013,-0.153280162303827,-3.71639978674618,3.60915414302275,1.78699993710887,-1.37562582193866,-1.36057981883738,87.3447107729875,20.1354773918101,35.4534095978807,61.5975035492534,43.4721187389259,8.72876373495257,-30.0782821793112,-68.8233313306867,40.8897850601563
"1895",-0.604608580771553,-3.73057615631587,-0.287433997593184,-3.82939877613536,3.58464071875863,1.89290487363867,-1.34305766928114,-1.3881334617722,111.356058212919,66.852146990566,136.945648097284,61.0348342380984,60.3912756675461,23.8017075459735,-111.341758469077,8.81738358862489,35.2850725432361
"1896",-0.37141268043782,-3.36386409767369,-0.456163312876692,-4.0738318410582,3.54263725470116,1.89582843843591,-1.33253261147232,-1.40990637581416,35.4147818497475,10.0066548408033,27.928557892664,40.559679002314,27.1685816454094,9.21319322149826,-137.307242451083,53.6533022287052,36.5675918424728
"1897",-0.633341732173182,-3.62249487799379,-0.163989316757739,-3.6317972474336,3.40562913698144,1.86850915053023,-1.37330917186253,-1.39013297814525,-33.439363268926,-27.4545970848153,-65.845142397482,-11.6178631071904,-6.75910313448231,-18.0436640555492,-34.1846754153283,4.05449061721923,41.4500561313343
"1898",-0.542224543522928,-3.53039262910175,-0.310024046830364,-3.78591583678244,3.48521417098131,1.91053397598408,-1.39153618529544,-1.40801140108581,11.1282209483976,-7.43357197091021,13.6859137103727,-7.49606935162567,3.92223544508158,-10.5527206585077,8.8745241818739,48.3017261916554,43.32541110114
"1899",-0.742071431118924,-3.75294928086279,-0.137709763009843,-3.61028412460758,3.59309667439167,1.66821400117665,-1.38333535226039,-1.39331036962326,16.3488338393037,15.1091665557332,63.3341879280062,-28.9263520009641,-11.577498690827,24.0851512990401,-11.9204011998108,14.9408913562595,41.8265930526497
"1900",-0.515005578508011,-3.59837309991107,-0.275032983093395,-3.76497804666659,3.449870475393,1.7294306324088,-1.38602470711507,-1.40237924847609,-74.627611614807,35.3793525637685,29.7957737869512,-30.8796319928589,0.158676819090123,32.6181333182279,0.66555054631315,36.3476336734522,39.9364077227108
"1901",-0.582759102776872,-3.57598365396537,-0.251096294868936,-3.75034172198004,3.59166146528595,1.77231015583624,-1.36867762007238,-1.37352531076557,-107.71891694716,-14.5752669300972,-46.6471309702571,-71.9652842774862,-60.4600470961052,-4.00152739574483,-46.7714300166707,-37.3805924772971,41.0539929636265
"1902",-0.401541754167686,-3.3663907292597,-0.396182457166662,-4.0118497612308,3.58656472782969,1.7384805115954,-1.40474454851417,-1.36796377195645,-86.0564894136151,-3.26489312675428,-41.2918362675816,-13.769722002308,-19.7976296969983,19.4692764990603,48.4252972169712,-52.8338058572347,38.8883157314916
"1903",-0.706527433301988,-3.69722350670719,-0.108468529092636,-3.6176459933153,3.52684605993978,1.66081844771751,-1.40904268055005,-1.38405556969849,-42.8687934640651,-16.5135704424304,-55.2651696845948,-16.6319138860445,-15.6181930654965,7.67709603535893,52.9149122474769,-9.18542431528592,41.76764865338
"1904",-0.617748006925693,-3.6456592700318,-0.202718280938928,-3.76459068488078,3.54896190849402,1.76112428661716,-1.34482855859658,-1.38978218723809,-2.50071508246534,-0.0515401941860095,-27.7504523936485,19.5787332982752,8.94882897825458,4.64236084035984,-109.670482952395,2.53588911564195,41.711984842289
"1905",-0.643951418346909,-3.65662556472265,-0.123691797771012,-3.60646351009436,3.42284498411918,1.78075746608186,-1.3768294740975,-1.40662634720359,-110.973035871857,-26.230122164495,-110.886872344144,-39.3303852024566,-34.7350393311624,-9.67332902540708,-23.9898614645328,47.8498761944286,39.4701155118327
"1906",-0.49119539411973,-3.43684740802827,-0.408369324665705,-3.9409714404764,3.56865692853488,1.96797625180346,-1.38814194350072,-1.39010333418289,97.4959524768923,-9.68122151777746,51.2256460261153,41.3299185199506,32.9928431708378,-12.5904630245246,1.17739897401889,7.11104915714851,40.8426193695804
"1907",-0.676494567271405,-3.56987406064645,-0.186215915474784,-3.66819089663325,3.51318737043664,1.70178949975769,-1.36108760434648,-1.39963144529962,54.8175329266054,-27.0763972726835,6.10793753549711,14.0600908515131,20.3331494035929,10.5498507631681,-68.4304944481443,30.4180742800891,40.9371038115767
"1908",-0.354836081701767,-3.38679296057219,-0.491143687065836,-4.1537532290131,3.68552578743917,1.84682133223505,-1.37381707260279,-1.38191708885522,-5.51726450718469,45.7621445159322,78.0372982915507,20.2517390494064,7.86623848443327,34.8168157391433,-26.6382731088972,-17.0495629109032,37.339295274991
"1909",-0.579066515932558,-3.53588283603299,-0.251744062694603,-3.82511044806712,3.60568484838119,1.86377690680423,-1.38010339437442,-1.40344142838096,-59.0902146472676,-41.591386585517,-101.259565834013,-15.4323337270499,-40.0481707253547,-28.9464212698923,-16.2493590154563,37.2463614787437,41.100702046852
"1910",-0.535967773597631,-3.55312316955191,-0.323070490258404,-3.8136554668163,3.48705791744405,1.94465202081106,-1.41043535679015,-1.42272678720568,44.9776021077384,5.75237644659792,37.9831079575753,15.8465956859223,23.1961197250578,-9.52356818168448,56.5961539400605,87.1978582889925,41.1415223027725
"1911",-0.62011005021101,-3.64955524820278,-0.210038097065958,-3.74178964208253,3.55789825451857,1.66886585490574,-1.40471209753742,-1.39570238943953,-4.2953212843881,17.6330355924255,26.8458592053613,0.400041951123343,7.85352308605727,27.9398716370926,41.9644123692179,19.7282304936132,42.5459913237565
"1912",-0.638287487724583,-3.64643821253711,-0.221232296060705,-3.71428825910702,3.52605701570907,1.7885097583375,-1.40734115934894,-1.35022126723041,36.7615107350996,7.91293723492336,37.1840367307786,9.66978424130834,18.5743138752583,9.16452267653918,48.2675661705307,-97.7081363253047,41.9463276926556
"1913",-0.705685200413065,-3.78696750282408,-0.154227158622026,-3.64590671343868,3.5317922438063,1.88089545746691,-1.38589998210282,-1.37454194595736,21.4640783487738,14.1993038923451,13.4986629536138,10.0562137992982,11.3272113307836,-9.4146219645268,-5.3962407682184,-34.5784811719519,42.9296008406251
"1914",-0.680617013389502,-3.64662699879858,-0.206321605810506,-3.6514732362599,3.58042506344312,1.80506217464962,-1.40997040321051,-1.35891773526807,-25.1351338423716,-12.5830611514458,17.7759478831075,-59.710164161426,-38.4188357395852,-4.58832742169907,57.1618267595555,-74.9604358275457,40.6964355682361
"1915",-0.52088870876928,-3.4781661833914,-0.345070446998062,-3.85360141403563,3.58676197770097,1.82161912748637,-1.39552629097868,-1.38462250539212,-17.41363609535,-4.58546688052663,23.5174621519601,-28.9486653523911,-18.1091437475771,5.32073242724728,19.3620708619417,-11.257987269106,43.417938932123
"1916",-0.611179298498379,-3.59506766545445,-0.272713956594174,-3.84207533074505,3.64457981460319,1.8324556709924,-1.35115168713771,-1.34848496227171,45.4645148896812,-2.22151616567646,15.9062907248205,25.515371678978,9.58446174008949,-1.80316256282636,-93.0587191641916,-102.153179845641,39.9254962683783
"1917",-0.323081688735275,-3.32457265238624,-0.47449770897208,-4.01195093689307,3.44990228582928,1.85700883424869,-1.3804501946283,-1.35909004588191,-67.7459133653411,27.589432580592,36.9950294578682,-19.3686773579127,3.42348573714629,31.8047767991312,-10.1218732292968,-76.2203045882774,37.4992655115922
"1918",-0.601499537524796,-3.6296164977588,-0.258916579161493,-3.90179584725624,3.66617187690674,1.85313272360048,-1.36327585004549,-1.38170478871435,54.9535178808189,1.19119873207388,-16.4698188034897,61.6406279760284,22.3812284183589,-8.20654922352005,-58.6193886673451,-17.8587357569108,40.9865642887762
"1919",-0.656327057266076,-3.68983349355014,-0.210531516235977,-3.61938926779607,3.47018350343779,1.8193676102573,-1.43694262973417,-1.37598196956399,9.79066945471195,18.5184649847523,73.2690986614817,-35.5529709769733,3.26481530956981,10.1999199980998,126.873505839402,-32.4743565422503,39.135946299045
